25653.28227983513	750	4.0	3.377960193336555	450283	3377.960193336555	0.008127589	-13.775228831347187
25654.499400616918	300	6.782879218212347	0.0	155580	1217.1207817876527	0.0052086296	-0.15000000000000002
25657.179913947115	750	8.102365888014695	0.0	350812	2680.5133301976516	0.010708543	0.3
25658.316704632714	300	10.965575202415339	0.0	155432	1136.7906855993572	0.657192	-0.15000000000000002
25660.61302731033	750	12.669252524800259	0.0	411561	2296.3226776150805	0.6293211	0.3
25662.11088572019	750	15.17139411494011	0.0	318564	1497.858409860148	0.015334369	0.75
25663.76041782479	750	17.52186201033977	0.0	352642	1649.5321046003385	0.08632336	0.75
25668.007300303412	1850	17.274979531717246	0.0	1060487	4246.882478622524	0.32287744	0.75
25670.713462575983	1850	18.56881725914291	0.0	852833	2706.1622725743377	0.026508762	1.85
25672.77921490933	1850	20.503064925797908	0.0	913888	2065.7523333450004	0.01791537	1.85
25675.147396317512	1850	22.13488351761656	0.0	939819	2368.181408181345	0.02546302	1.85
25677.096522811262	1850	24.18575702386897	0.0	917428	1949.1264937475946	0.0261686	1.85
25678.729815841696	1850	26.552463993431495	0.0	946851	1633.2930304374754	0.084163435	1.85
25680.477220044835	1850	28.805059790291324	0.0	1036454	1747.404203140169	0.370836	1.85
25683.573559535776	4300	29.70872029935089	0.0	2005399	3096.339490940435	0.57435095	1.8499999999999996
25686.492826120517	4300	30.789453714607536	0.0	2152483	2919.266584743356	0.004705182	4.3
25690.072472682237	4300	31.209807152886786	0.0	2289689	3579.6465617207496	0.004705182	4.3
25693.616424391723	4300	31.66585544340024	0.0	2059512	3543.9517094865428	0.004705182	4.3
25696.454137693054	4300	32.828142142069325	0.0	2220726	2837.713301330914	0.004705182	4.3
25699.154261574262	4300	34.12801826086327	0.0	2156729	2700.1238812060524	0.004705182	4.3
25702.2355249537	4300	35.04675488142248	0.0	2039773	3081.263379440794	0.004705182	4.3
25705.807988241264	4300	35.47429159385961	0.0	2176469	3572.4632875628663	0.004705182	4.3
25709.57956948055	4300	35.70271035457263	0.0	2221506	3771.5812392869893	0.004705182	4.3
25713.18392158007	4300	36.098358255054094	0.0	2044075	3604.3520995185304	0.004705182	4.3
25718.18940145131	4300	35.09287838381573	0.0	2186790	5005.479871238362	0.004705182	4.3
25722.114286043645	4300	35.167993791479304	0.0	2105231	3924.8845923364283	0.004705182	4.3
25726.297901704886	4300	34.98437813023824	0.0	2395588	4183.615661241059	0.004705182	4.3
25730.739967177433	4300	34.542312657692136	0.0	1972048	4442.065472546107	0.004705182	4.3
25734.771447635467	4300	34.510832199654715	0.0	2134614	4031.480458037419	0.004705182	4.3
25740.137553727374	4300	33.14472610774948	0.0	2164140	5366.106091905244	0.004705182	4.3
25745.6355766729	4300	31.64670316222217	0.0	2113193	5498.022945527306	0.0047080424	4.3
25749.30515780878	4300	31.97712202634031	0.0	2147852	3669.581135881857	0.005299573	4.3
25752.98269645023	4300	32.29958338488904	0.0	2191074	3677.5386414512705	0.004705182	4.3
25757.00448599358	4300	32.27779384154333	0.0	2286761	4021.78954334571	0.004705182	4.3
25761.311865667223	4300	31.970414167897054	0.0	2307787	4307.3796736462755	0.004705182	4.3
25765.73028158141	4300	31.55199825371031	0.0	2143948	4418.415914186746	0.004705182	4.3
25770.56662916352	4300	30.715650671596904	0.0	1919781	4836.347582113406	0.004705182	4.3
25774.618961855092	4300	30.66331798002738	0.0	2147467	4052.3326915695243	0.0056081745	4.3
25777.48058630612	4300	31.801693528999625	0.0	2133870	2861.624451027754	0.004705182	4.3
25781.627663130337	4300	31.654616704781024	0.0	2146120	4147.0768242186	0.004705182	4.3
25789.245128677172	4300	28.037151157947438	0.0	2108491	7617.465546833583	0.004705182	4.3
25797.502579391923	4300	23.779700443197115	0.0	2184571	8257.450714750325	0.034501255	4.3
25802.71258157627	4300	22.56969825885193	0.0	2121928	5210.002184345186	0.08638262	4.3
25806.734303326415	4300	22.547976508702543	0.0	2219102	4021.7217501493833	0.016817894	4.3
25810.082173090752	4300	23.200106744366604	0.0	2124950	3347.86976433594	0.005937781	4.3
25813.28530570492	4300	23.996974130198396	0.0	2246506	3203.132614168208	0.004740106	4.3
25816.296888265584	4300	24.985391569537992	0.0	1961140	3011.5825606604044	0.004705182	4.3
25826.9662513274	4300	18.316028507717988	0.0	2155012	10669.363061820002	0.004705182	4.3

