38691.65741024668	750	4.0	1.2219491953999835	450283	1221.9491953999834	0.04852153	-4.504381540219929
38692.59279774602	750	7.064612500652006	0.0	398865	935.3874993479939	0.9449665	0.75
38693.89744740666	1200	9.75996284001452	0.0	571051	1304.649660637487	1.3123068	0.75
38696.06171040821	1850	11.595699838467972	0.0	933276	2164.263001546548	1.0458033	1.2000000000000002
38698.762299937545	1850	12.895110309134957	0.0	996749	2700.5895293330154	0.77314943	1.85
38701.2137995314	2850	14.44361071528225	0.0	1224260	2451.499593852705	0.83436596	1.85
38704.420179868604	2850	15.237230378080817	0.0	1388403	3206.380337201436	0.29078406	2.85
38707.70058079716	2850	15.956829449523015	0.0	1638769	3280.400928557802	0.3484532	2.85
38710.58105606449	2850	17.076354182195875	0.0	1348011	2880.4752673271396	0.31761077	2.85
38713.07141109266	2850	18.5859991540306	0.0	1429765	2490.3550281652747	0.31090653	2.85
38715.343412499366	2850	20.313997747313138	0.0	1354548	2272.001406717462	0.40376067	2.85
38718.437006122185	2850	21.220404124490898	0.0	1519951	3093.593622822238	0.6267507	2.85
38721.21239673267	2850	22.44501351400274	0.0	1422919	2775.3906104881594	0.55367655	2.85
38724.18711511673	2850	23.470295129946695	0.0	1578343	2974.718384056041	0.6669226	2.85
38726.458705911056	2850	25.19870433562086	0.0	1231445	2271.590794325836	0.7113448	2.85
38729.006135603035	2850	26.651274643643944	0.0	1471065	2547.4296919769135	0.7294133	2.85
38731.531368370874	2850	28.126041875797675	0.0	1491626	2525.232767846269	0.73071593	2.85
38734.858539547764	4300	28.798870698907784	0.0	2059512	3327.1711768898936	0.5650737	2.8499999999999996
38738.42030974156	4300	29.237100505116278	0.0	2220726	3561.770193791504	0.12500484	4.3
38742.02214216936	4300	29.635268077317953	0.0	2156729	3601.8324277983284	0.08977474	4.3
38745.46296230638	4300	30.19444794029104	0.0	2039773	3440.820137026912	0.059944898	4.3
38749.13678579987	4300	30.52062444680402	0.0	2176469	3673.8234934870197	0.07670125	4.3
38752.78204361384	4300	30.87536663282683	0.0	2221506	3645.25781397719	0.08012306	4.3
38756.13139797724	4300	31.526012269428836	0.0	2044075	3349.354363397993	0.04831349	4.3
38761.403489135366	4300	30.253921111308877	0.0	2186790	5272.091158119959	0.060680177	4.3
38766.755389892736	4300	28.902020353937427	0.0	2105231	5351.900757371452	0.076637015	4.3
38771.44609456139	4300	28.211315685284365	0.0	2395588	4690.704668653062	0.20856214	4.3
38774.89846209747	4300	28.75894814920412	0.0	1972048	3452.367536080246	0.07954455	4.3
38778.56169992411	4300	29.09571032256262	0.0	2134614	3663.237826641499	0.083658986	4.3
38781.94825872027	4300	29.709151526404824	0.0	2164140	3386.558796157796	0.07125742	4.3
38788.5960944324	4300	27.06131581426863	0.0	2113193	6647.8357121361905	0.0428911	4.3
38794.51026800159	4300	25.147142245084666	0.0	2147852	5914.173569183969	0.16305335	4.3
38798.604468485195	4300	25.05294176148951	0.0	2191074	4094.2004835951566	0.2022285	4.3
38802.93131672146	4300	24.7260935252271	0.0	2286761	4326.848236262409	0.18275596	4.3
38807.36175490024	4300	24.295655346438807	0.0	2307787	4430.438178788297	0.1360186	4.3
38811.124382439	4300	24.533027807683244	0.0	2143948	3762.6275387555606	0.0665845	4.3
38814.12867541746	4300	25.528734829221037	0.0	1919781	3004.2929784622065	0.03291921	4.3
38817.35896300448	4300	26.298447242201156	0.0	2147467	3230.287587019881	0.05694817	4.3
38820.80539151332	4300	26.852018733360413	0.0	2133870	3446.4285088407446	0.038601834	4.3
38824.53159588745	4300	27.125814359224933	0.0	2146120	3726.20437413548	0.0286513	4.3
38828.54995230172	4300	27.107457944961457	0.0	2108491	4018.356414263475	0.027675187	4.3
38832.6081056531	4300	27.04930459358021	0.0	2184571	4058.1533513812456	0.031450655	4.3
38836.25741305263	4300	27.399997194049373	0.0	2121928	3649.3073995308364	0.027500425	4.3
38840.26465066858	4300	27.392759578105153	0.0	2219102	4007.2376159442215	0.027644318	4.3
38844.563945136426	4300	27.093465110251078	0.0	2124950	4299.294467854076	0.024538837	4.3
38848.90751375276	4300	26.749896493917447	0.0	2246506	4343.568616333627	0.028926495	4.3
38852.324134798386	4300	27.333275448294383	0.0	1961140	3416.6210456230656	0.023270942	4.3
38856.472759296405	4300	27.184650950275195	0.0	2155012	4148.624498019188	0.026933996	4.3

