1329.4421260186075	750	4.0	1.2974889790303061	450283	1297.4889790303062	0.2533826	-4.8292026098303165
1330.5759082314764	750	6.866217787131174	0.0	398865	1133.7822128688263	0.8911228	0.75
1331.5430265247512	750	9.89909949385639	0.0	350812	967.1182932747836	1.2014589	0.75
1333.9256164261742	1850	11.516509592433303	0.0	933276	2382.589901423088	1.277055	0.75
1336.53171014332	1850	12.910415875287653	0.0	996749	2606.0937171456517	0.58043844	1.85
1339.6297349951626	2850	13.812391023445132	0.0	1224260	3098.0248518425187	0.815183	1.85
1343.2463818167596	2850	14.195744201847898	0.0	1388403	3616.6468215972336	0.28403413	2.85
1346.968828416698	2850	14.473297601909747	0.0	1638769	3722.446599938149	0.3885575	2.85
1350.1171683450675	2850	15.324957673540311	0.0	1348011	3148.3399283694357	0.22379167	2.85
1353.480392130358	2850	15.961733888249476	0.0	1429765	3363.223785290834	0.23600638	2.85
1356.6597487359224	2850	16.7823772826852	0.0	1354548	3179.3566055642755	0.24485342	2.85
1360.0730284231713	2850	17.36909759543635	0.0	1519951	3413.2796872488516	0.30112872	2.85
1363.3120275682404	2850	18.13009845036728	0.0	1422919	3238.99914506907	0.24701956	2.85
1367.0230020411818	2850	18.419123977426004	0.0	1578343	3710.9744729412787	0.30298525	2.85
1370.0014501010219	2850	19.44067591758597	0.0	1231445	2978.448059840035	0.3236758	2.85
1373.4532286198923	2850	19.988897398715505	0.0	1471065	3451.7785188704634	0.3310972	2.85
1376.8816351237474	2850	20.560490894860546	0.0	1491626	3428.4065038549566	0.2707546	2.85
1380.0173368020353	2850	21.424789216572677	0.0	1358801	3135.7016782878713	0.37923506	2.85
1383.486349864351	2850	21.955776154256963	0.0	1537156	3469.0130623157147	0.32781908	2.85
1386.4493628573755	2850	22.992763161232432	0.0	1336050	2963.012993024533	0.3486034	2.85
1389.5096840125527	2850	23.932442006055133	0.0	1415116	3060.3211551772997	0.47846586	2.85
1392.7912048898836	2850	24.650921128724228	0.0	1468126	3281.5208773309064	0.40810874	2.85
1396.2982884663966	2850	25.14383755221133	0.0	1505760	3507.083576512897	0.43043622	2.85
1399.5385957203596	2850	25.903530298248246	0.0	1323990	3240.3072539630866	0.53099537	2.85
1402.3816400475089	2850	27.060485971098846	0.0	1383735	2843.0443271493996	0.43207133	2.85
1405.478376881695	2850	27.96374913691279	0.0	1480464	3096.7368341860583	0.6146732	2.85
1408.8640806381338	2850	28.578045380473966	0.0	1547572	3385.7037564388215	0.4924451	2.85
1411.7496907002537	2850	29.69243531835415	0.0	1141971	2885.6100621198166	0.71760267	2.85
1415.458632537524	2850	29.983493481083947	0.0	1498470	3708.9418372702025	0.68639284	2.85
1419.1523687060508	2850	30.28975731255724	0.0	1561263	3693.7361685267083	0.5958329	2.85
1422.0492342626965	2850	31.392891755911577	0.0	1341201	2896.865556645662	0.6541349	2.85
1425.313153596186	2850	32.12897242242187	0.0	1497683	3263.9193334897054	0.7242612	2.85
1428.2874356714387	2850	33.154690347169186	0.0	1358081	2974.282075252684	0.72771406	2.85
1431.7397691303804	2850	33.7023568882276	0.0	1587293	3452.3334589415776	0.73989934	2.85
1435.5559801689033	2850	33.88614584970472	0.0	1492672	3816.2110385228802	0.73407125	2.85
1440.6552789942211	4300	32.78684702438666	0.0	2143948	5099.298825318061	0.7302605	2.8499999999999996
1445.112955657138	4300	32.32917036146981	0.0	1919781	4457.676662916855	0.05247754	4.3
1450.0561620675792	4300	31.385963951028668	0.0	2147467	4943.206410441137	0.098891325	4.3
1454.886991092498	4300	30.555134926109847	0.0	2133870	4830.829024918821	0.083288446	4.3
1459.8076858401305	4300	29.634440178477153	0.0	2146120	4920.694747632691	0.085662745	4.3
1464.7870528845901	4300	28.65507313401748	0.0	2108491	4979.367044459671	0.097717494	4.3
1469.6328776270275	4300	27.809248391580127	0.0	2184571	4845.824742437357	0.11350059	4.3
1474.5437074660267	4300	26.898418552580782	0.0	2121928	4910.829838999347	0.08476628	4.3
1479.73243437514	4300	25.709691643467778	0.0	2219102	5188.726909113005	0.11967504	4.3
1484.4448669340009	4300	24.99725908460703	0.0	2124950	4712.432558860747	0.07824082	4.3
1489.531816136419	4300	23.910309882188876	0.0	2246506	5086.949202418153	0.1035769	4.3
1493.9582730840525	4300	23.483852934555077	0.0	1961140	4426.456947633799	0.04122213	4.3
1498.899577993608	4300	22.542548024999697	0.0	2155012	4941.304909555381	0.08760259	4.3

