11159.456296134858	750	4.0	1.7934841161259611	450283	1793.4841161259612	0.024490098	-6.961981699341632
11161.074433188487	750	6.381862946371346	0.0	398865	1618.1370536286536	0.60221857	0.75
11162.503183897703	750	8.953112237155866	0.0	350812	1428.7507092154813	0.8051361	0.75
11164.064408197095	750	11.391887937762883	0.0	382355	1561.2242993929804	0.7531177	0.75
11165.736982617716	750	13.719313517141492	0.0	411561	1672.5744206213906	1.0764606	0.75
11167.827443207329	1200	15.62885292752965	0.0	520315	2090.460589611843	0.9852866	0.75
11169.943708602774	1200	17.51258753208653	0.0	561791	2116.2653954431194	0.6366494	1.2
11172.320420090267	1200	19.13587604459145	0.0	709534	2376.7114874950817	0.5124065	1.2
11173.297792195088	1200	22.15850393977127	0.0	584846	977.3721048201791	0.8469769	1.2
11174.852345100435	1850	24.60395103442383	0.0	913888	1554.552905347438	1.0979413	1.2000000000000002
11177.531160174325	2850	25.92513596053233	0.0	1354548	2678.815073891501	0.8515377	1.85
11180.48487521219	2850	26.971420922666855	0.0	1519951	2953.715037865476	0.40714613	2.85
11183.170340584276	2850	28.285955550580937	0.0	1422919	2685.4653720859164	0.47935674	2.85
11186.094722427766	2850	29.36157370709049	0.0	1578343	2924.3818434904447	0.42860088	2.85
11188.666647058233	2850	30.789649076624436	0.0	1231445	2571.924630466056	0.71647596	2.85
11191.897622750506	2850	31.558673384351334	0.0	1471065	3230.9756922731044	0.7156093	2.85
11195.434741155945	2850	32.02155497891301	0.0	1491626	3537.1184054383193	0.67513496	2.85
11198.719717769178	2850	32.73657836568015	0.0	1358801	3284.9766132328623	0.7076604	2.85
11202.440351625686	2850	33.01594450917045	0.0	1537156	3720.633856509698	0.55136025	2.85
11205.685274982621	2850	33.771021152235235	0.0	1336050	3244.9233569352245	0.5190322	2.85
11208.6595203927	2850	34.79677574215695	0.0	1415116	2974.2454100782784	0.58004636	2.85
11211.60823629483	2850	35.84805984002977	0.0	1468126	2948.7159021271877	0.5410355	2.85
11214.564736216802	2850	36.89155991805621	0.0	1505760	2956.4999219735537	0.6018827	2.85
11216.383701209028	2850	39.072594925830344	0.0	1323990	1818.9649922258704	0.7343227	2.85
11219.288955002698	4300	40.16734113216103	0.0	2186790	2905.2537936693197	0.5227236	2.8499999999999996
11222.099206861736	4300	41.35708927312222	0.0	2105231	2810.251859038804	0.06131947	4.3
11225.393951466103	4300	42.06234466875538	0.0	2395588	3294.7446043668406	0.05884707	4.3
11228.39081104427	4300	43.065485090588346	0.0	1972048	2996.8595781670347	0.0400081	4.3
11231.698449548117	4300	43.75784658674063	0.0	2134614	3307.6385038477133	0.041656446	4.3
11234.940801017909	4300	44.515495116949374	0.0	2164140	3242.351469791251	0.038458887	4.3
11237.445420364897	4300	46.010875769962816	0.0	2113193	2504.619346986552	0.031514242	4.3
11239.98740592973	4300	47.46889020512743	0.0	2147852	2541.985564835394	0.02663314	4.3
11243.557378474854	4300	47.89891766000429	0.0	2191074	3569.9725451231407	0.025501605	4.3
11249.481191067896	4300	45.97510506696199	0.0	2286761	5923.812593042296	0.027949128	4.3
11255.4567928177	4300	43.9995033171583	0.0	2307787	5975.601749803692	0.03403903	4.3
11261.303208184105	4300	42.15308795075526	0.0	2143948	5846.41536640304	0.032146048	4.3
11266.917273295005	4300	40.53902283985504	0.0	1919781	5614.065110900216	0.026227724	4.3
11273.052674942091	4300	38.403621192768	0.0	2147467	6135.4016470870465	0.04705968	4.3
11279.054043481896	4300	36.40225265296268	0.0	2133870	6001.36853980532	0.05532319	4.3
11285.007455031542	4300	34.448841103315836	0.0	2146120	5953.411549646843	0.10552928	4.3
11290.827554567657	4300	32.62874156720113	0.0	2108491	5820.099536114704	0.17742522	4.3
11296.495026050945	4300	30.96127008391265	0.0	2184571	5667.471483288482	0.23813091	4.3
11301.10674867415	4300	30.349547460707328	0.0	2121928	4611.722623205321	0.19195321	4.3
11304.491820171697	4300	30.96447596316067	0.0	2219102	3385.071497546658	0.18491605	4.3
11308.609051978841	4300	30.84724415601577	0.0	2124950	4117.231807144901	0.04819061	4.3
11314.089318288055	4300	29.366977846800527	0.0	2246506	5480.26630921524	0.059499238	4.3
11319.000858520254	4300	28.455437614602207	0.0	1961140	4911.54023219832	0.030672556	4.3
11324.280432145904	4300	27.175863988951367	0.0	2155012	5279.573625650844	0.06993746	4.3

