10888.386756673772	750	4.0	8.07711281530105	450283	8077.112815301049	0.05730464	-33.98158510579451
10890.255477434384	300	6.131279239389081	0.0	155580	1868.7207606109191	0.004705182	-0.15000000000000002
10891.715315152362	300	8.67144152141044	0.0	139857	1459.837717978642	0.004705182	0.3
10893.088362313129	300	11.298394360643043	0.0	155432	1373.0471607673976	0.004705182	0.3
10894.444581829715	300	13.942174844055609	0.0	163442	1356.219516587433	0.08657163	0.3
10896.062780321994	750	16.323976351775613	0.0	318564	1618.198492279994	0.4077325	0.3
10897.53426775737	750	18.85248891640179	0.0	352642	1471.4874353738244	0.045694504	0.75
10899.34379635216	750	21.04296032161183	0.0	437162	1809.528594789956	0.6817241	0.75
10902.721594837738	1850	21.66516183603214	0.0	852833	3377.798485579691	0.2558295	0.75
10905.247290515568	1850	23.139466158201788	0.0	913888	2525.6956778303525	0.018131569	1.85
10908.643243108656	1850	23.743513565113517	0.0	939819	3395.9525930882687	0.022397676	1.85
10916.667213126579	1850	19.71954354719032	0.0	917428	8023.9700179231995	0.017459206	1.85
10927.912045012637	1850	12.474711661131451	0.0	946851	11244.831886058868	0.10167018	1.85
10934.193692413335	750	10.193064260433674	0.0	434409	6281.647400697777	0.22505917	-0.3500000000000001
10937.972048987898	750	10.414707685869848	0.0	337059	3778.3565745638266	0.30719107	0.75
10940.96114055898	750	11.425616114789067	0.0	366214	2989.091571080781	0.21093991	0.75
10943.60870609257	750	12.778050581199377	0.0	360831	2647.5655335896895	0.054084513	0.75
10945.351201529227	750	15.035555144542082	0.0	372963	1742.4954366572947	0.025026392	0.75
10953.134104913115	1850	11.25265176065347	0.0	987708	7782.903383888613	0.16961497	0.75
10960.224540503996	1850	8.162216169774346	0.0	923755	7090.435590879123	0.7794695	1.85
10962.464082718781	750	9.922673954987971	0.0	386472	2239.5422147863746	0.28246635	-0.3500000000000001
10964.168308695533	750	12.218447978237698	0.0	399894	1704.2259767502737	0.03281518	0.75
10965.925747884598	750	14.461008789171728	0.0	401853	1757.4391890659695	0.05256494	0.75
10967.486870292745	750	16.899886381024228	0.0	343800	1561.1224081474998	0.19771336	0.75
10969.076676273262	750	19.310080400508493	0.0	359903	1589.805980515735	0.48605576	0.75
10971.775854010884	1850	20.610902662886577	0.0	905935	2699.1777376219197	0.5948528	0.75
10975.04023462946	1850	21.346522044310877	0.0	1076599	3264.3806185756994	0.015680518	1.85
10977.818075810672	1850	22.56868086309806	0.0	758197	2777.8411812128174	0.034452967	1.85
10981.416110187463	1850	22.9706464863066	0.0	972798	3598.034376791461	0.0178587	1.85
10985.010990256806	1850	23.375766416965053	0.0	975811	3594.880069341545	0.017057478	1.85
10988.000661092154	1850	24.386095581617717	0.0	873429	2989.670835347336	0.021752939	1.85
10990.41693345271	1850	25.969823221059897	0.0	954453	2416.272360557817	0.020621356	1.85
10991.962100538538	1850	28.424656135231125	0.0	885062	1545.1670858287735	0.07699114	1.85
10993.700378496156	1850	30.686378177613275	0.0	1035329	1738.2779576178523	0.6792947	1.85
10997.459517625966	4300	30.927239047803656	0.0	2307787	3759.1391298096178	0.5660319	1.8499999999999996
11001.353408186304	4300	31.03334848746633	0.0	2143948	3893.8905603373287	0.004705182	4.3
11005.082269258262	4300	31.304487415507946	0.0	1919781	3728.8610719583844	0.004705182	4.3
11009.104847762952	4300	31.281908910819777	0.0	2147467	4022.5785046881697	0.004705182	4.3
11013.89796283988	4300	30.488793833892903	0.0	2133870	4793.115076926873	0.004705182	4.3
11019.177007486283	4300	29.209749187488704	0.0	2146120	5279.044646404194	0.004759415	4.3
11023.726641804784	4300	28.66011486898738	0.0	2108491	4549.634318501326	0.006595662	4.3
11029.349611735726	4300	27.037144938045664	0.0	2184571	5622.969930941716	0.0051748427	4.3
11049.096494204554	4300	11.290262469216046	0.0	2121928	19746.88246882962	0.00767183	4.3
11055.54631225096	1850	8.840444422810442	0.0	973972	6449.818046405604	0.33673152	-0.6000000000000001
11059.295596699318	1850	9.091159974453037	0.0	958994	3749.284448357406	0.2272992	1.85
11062.87141769956	1850	9.515338974210232	0.0	982064	3575.8210002428036	0.08216775	1.85
11066.3103928589	1850	10.076363814871169	0.0	830730	3438.9751593390624	0.05807969	1.85
11076.671372409464	1850	4.0	0.2846157356933327	846370	10360.979550564502	0.13692723	0.6261523365186694

