71995.33723806786	750	4.0	0.8777716712905518	450283	877.7716712905518	0.87108076	-3.0244181865493727
71996.64577949888	1200	6.691458568986403	0.0	611087	1308.5414310135975	1.1875483	0.75
71998.7879835231	1850	8.549254544756778	0.0	877771	2142.2040242296252	1.1070323	1.2000000000000002
72002.76175470227	1850	8.575483365584885	0.0	933276	3973.771179171893	0.5636103	1.85
72006.98250764425	1850	8.354730423600522	0.0	996749	4220.752941984362	0.4232168	1.85
72008.8712845279	1850	10.465953539954908	0.0	801058	1888.7768836456144	0.68128115	1.85
72010.4173486054	1850	12.919889462449676	0.0	905515	1546.0640775052314	0.43274415	1.85
72013.83365620863	1850	13.503581859227932	0.0	1060487	3416.3076032217455	0.77456087	1.85
72018.75838096769	1850	12.578857100170037	0.0	852833	4924.7247590578945	0.5887888	1.85
72022.33845677557	1850	12.998781292285479	0.0	913888	3580.0758078845583	0.33134118	1.85
72025.27930703307	1850	14.057931034792828	0.0	939819	2940.8502574926515	0.37331003	1.85
72027.03245207868	1850	16.304785989162536	0.0	917428	1753.145045630292	0.32518193	1.85
72028.61199305934	1850	18.725245008506068	0.0	946851	1579.54098065647	0.6471146	1.85
72030.69734750669	1850	20.639890561155312	0.0	1036454	2085.354447350752	0.9447182	1.85
72033.37344642232	1850	21.963791645513354	0.0	821631	2676.0989156419587	1.0380175	1.85
72036.58280398598	1850	22.754434081859838	0.0	923170	3209.3575636535124	0.79262555	1.85
72039.94307062819	1850	23.394167439664603	0.0	966699	3360.2666421952367	0.7435379	1.85
72043.02487618786	1850	24.312361879981275	0.0	885714	3081.8055596833265	0.8086908	1.85
72046.32736892992	1850	25.00986913792421	0.0	987708	3302.492742057067	0.56457	1.85
72048.85031464694	1850	26.486923420905473	0.0	923755	2522.9457170187356	0.7320965	1.85
72050.66180354785	1850	28.675434520000618	0.0	891604	1811.4889009048575	0.88339984	1.85
72052.59737816622	1850	30.739859901624985	0.0	955231	1935.5746183756291	0.87027824	1.85
72054.61028365578	1850	32.72695441205439	0.0	968026	2012.905489570598	0.86563647	1.85
72056.51899920366	1850	34.81823886416949	0.0	874175	1908.7155478849052	1.0515294	1.85
72058.48431524598	1850	36.85292282184427	0.0	897976	1965.316042325222	1.0384964	1.85
72063.29220196012	4300	36.045036107698785	0.0	2105231	4807.886714145485	1.1040998	1.8499999999999996
72068.89201817338	4300	34.445219894450695	0.0	2395588	5599.816213248083	0.26798666	4.3
72073.83614010918	4300	33.50109795865137	0.0	1972048	4944.121935799329	0.074290566	4.3
72079.4920031561	4300	31.845234911718514	0.0	2134614	5655.8630469328555	0.12507479	4.3
72084.79648257153	4300	30.540755496299298	0.0	2164140	5304.479415419216	0.18752119	4.3
72090.54960116922	4300	28.787636898618597	0.0	2113193	5753.118597680698	0.22287582	4.3
72097.52681886352	4300	25.81041920429958	0.0	2147852	6977.217694319017	0.29505992	4.3
72102.10747593659	4300	25.229762131230434	0.0	2191074	4580.657073069148	0.45134345	4.3
72107.07690491465	4300	24.260333153171242	0.0	2286761	4969.42897805919	0.46486855	4.3
72113.3642040303	4300	21.97303403752643	0.0	2307787	6287.299115644814	0.4195914	4.3
72118.33874732831	4300	20.998490739500063	0.0	2143948	4974.543298026365	0.35706353	4.3
72122.07771844548	4300	21.25951962233803	0.0	1919781	3738.971117162034	0.22041829	4.3
72126.82905283316	4300	20.508185234661806	0.0	2147467	4751.334387676222	0.24854976	4.3
72132.59854766332	4300	18.73869040450711	0.0	2133870	5769.4948301546965	0.24053375	4.3
72136.55702663996	4300	18.78021142787044	0.0	2146120	3958.478976636672	0.30367497	4.3
72140.04481061133	4300	19.292427456492142	0.0	2108491	3487.7839713782964	0.15019839	4.3
72145.42547989827	4300	17.911758169550183	0.0	2184571	5380.669286941959	0.09191724	4.3
72153.51534464433	4300	13.821893423503544	0.0	2121928	8089.864746046638	0.15169647	4.3
72161.8000999515	4300	9.537138116320271	0.0	2219102	8284.755307183274	0.374161	4.3
72166.39300468858	4300	8.944233379242997	0.0	2124950	4592.904737077274	0.8232246	4.3
72170.60041802359	4300	8.736820044231536	0.0	2246506	4207.41333501146	0.60430986	4.3
72176.75519478341	4300	6.582043284391059	0.0	1961140	6154.776759840477	0.18303834	4.3
72183.68841203423	4300	4.0	0.3511739664219567	2155012	6933.217250813015	0.750902	2.789951944385586

