35548.560392031766	750	4.0	2.655803043192484	450283	2655.803043192484	0.5829789	-10.66995308572768
35550.92334484416	750	5.637047187600339	0.0	398865	2362.9528123996615	0.5432305	0.75
35553.03206618293	750	7.5283258488257285	0.0	350812	2108.721338774609	0.40584514	0.75
35555.32885052972	750	9.231541502040818	0.0	382355	2296.7843467849098	0.40168312	0.75
35557.79702064299	750	10.763371388767101	0.0	411561	2468.1701132737167	0.49809927	0.75
35559.72555591228	750	12.834836119475481	0.0	318564	1928.5352692916197	0.6179234	0.75
35561.82274743643	750	14.737644595320628	0.0	352642	2097.191524154854	0.56564283	0.75
35564.37641795461	750	16.183974077145674	0.0	437162	2553.670518174954	0.4781843	0.75
35566.56118499353	750	17.99920703822396	0.0	374758	2184.7670389217146	0.75668025	0.75
35568.666446806834	750	19.893945224916198	0.0	362795	2105.261813307763	0.6375462	0.75
35570.716761428164	750	21.84363060358978	0.0	353220	2050.314621326418	0.70194745	0.75
35573.0470866695	750	23.51330536225029	0.0	405134	2330.3252413394907	0.76606566	0.75
35575.273081346124	750	25.28731068563279	0.0	386351	2225.9946766174985	0.75886995	0.75
35577.733207127334	750	26.827184904426996	0.0	434409	2460.125781205797	0.74846834	0.75
35579.657443259915	750	28.902948771845622	0.0	337059	1924.2361325813733	0.94156015	0.75
35581.75860135565	750	30.801790676115754	0.0	366214	2101.1580957298693	0.8083406	0.75
35583.83946125666	750	32.72093077510599	0.0	360831	2080.859901009766	0.7943569	0.75
35585.98766712971	750	34.572724902059505	0.0	372963	2148.205873046488	0.9407763	0.75
35588.31719597491	750	36.24319605686249	0.0	405596	2329.52884519702	0.90270066	0.75
35590.34233105979	750	38.21806097198595	0.0	350713	2025.1350848765337	0.9759627	0.75
35592.57475647193	750	39.98563555984655	0.0	386472	2232.4254121393956	1.0727675	0.75
35594.88858626919	750	41.671805762580775	0.0	399894	2313.8297972657756	1.0590878	0.75
35597.24072015173	750	43.31967188004146	0.0	401853	2352.133882539321	1.0867337	0.75
35599.27845240769	750	45.281939624077104	0.0	343800	2037.732255964355	1.1753057	0.75
35601.404885736825	750	47.15550629494924	0.0	359903	2126.433329127862	1.2006955	0.75
35603.62801230368	750	48.93237972809369	0.0	379700	2223.1265668555484	1.2469642	0.75
35606.1112321424	750	50.4491598893728	0.0	425781	2483.219838720891	1.2103331	0.75
35610.44769344998	1850	50.11269858179295	0.0	758197	4336.4613075798525	1.2881858	0.75
35615.97480603711	1850	48.58558599466022	0.0	972798	5527.112587132725	0.9456301	1.85
35621.41483270263	1850	47.145559329142266	0.0	975811	5440.0266655179585	0.8920724	1.85
35626.268147343246	1850	46.29224468852312	0.0	873429	4853.314640619141	0.83253646	1.85
35631.61757851268	1850	44.942813519086485	0.0	954453	5349.431169436636	0.84767395	1.85
35636.56592056634	1850	43.99447146542876	0.0	885062	4948.342053657725	0.8068554	1.85
35642.335422839446	1850	42.22496919232694	0.0	1035329	5769.502273101824	0.7792488	1.85
35648.09253351833	1850	40.46785851344457	0.0	1026056	5757.110678882366	0.6590131	1.85
35653.496457115354	1850	39.06393491642087	0.0	943942	5403.923597023698	0.52760035	1.85
35657.68259344476	1850	38.877798587008186	0.0	728962	4186.136329412683	0.5094312	1.85
35663.001504928914	1850	37.55888710285395	0.0	938587	5318.911484154231	0.5573951	1.85
35668.10691596782	1850	36.45347606394814	0.0	908665	5105.411038905807	0.5175127	1.85
35673.33542035743	1850	35.22497167433852	0.0	930577	5228.50438960962	0.4661939	1.85
35678.23063226376	1850	34.32975976800732	0.0	858450	4895.211906331202	0.40958628	1.85
35684.083078386924	1850	32.4773136448359	0.0	1025005	5852.446123171422	0.44926214	1.85
35689.11836972384	1850	31.442022307930458	0.0	886255	5035.291336905442	0.44622308	1.85
35694.761519308144	1850	29.79887272362273	0.0	973972	5643.149584307726	0.42409885	1.85
35700.23099672885	1850	28.329395302913426	0.0	958994	5469.477420709303	0.49053767	1.85
35705.69506243533	1850	26.865329596434005	0.0	982064	5464.065706479417	0.4423361	1.85
35710.39219598289	1850	26.168196048871174	0.0	830730	4697.133547562834	0.6582143	1.85
35715.23492877864	1850	25.325463253115657	0.0	846370	4842.732795755518	0.40867153	1.85

