48033.99914773952	750	4.0	2.086432567764918	450283	2086.432567764918	0.03695898	-8.221660041389146
48034.77076522953	300	7.228382509989009	0.0	155580	771.6174900109903	0.39914212	-0.15000000000000002
48036.43078194136	750	9.568365798160112	0.0	350812	1660.0167118288978	0.5292965	0.3
48038.241480719524	750	11.7576670199984	0.0	382355	1810.6987781617113	0.0086760335	0.75
48040.18839772502	750	13.810750014506436	0.0	411561	1946.9170054919655	0.025903273	0.75
48041.715075936736	750	16.284071802789786	0.0	318564	1526.678211716647	0.11796408	0.75
48043.396601285516	750	18.60254645401023	0.0	352642	1681.5253487795578	0.24545644	0.75
48045.46368059524	750	20.535467144287253	0.0	437162	2067.079309722976	0.57364935	0.75
48049.47068524364	1850	20.528462495882188	0.0	852833	4007.004648405065	0.53463	0.75
48052.19401157922	1200	21.805136160308425	0.0	560821	2723.3263355737604	0.022470463	0.5499999999999999
48056.77399942523	1850	21.225148314290145	0.0	939819	4579.987846018282	0.043286655	1.2000000000000002
48061.43112535167	1850	20.56802238784791	0.0	917428	4657.125926442232	0.021847952	1.85
48066.46480955161	1850	19.53433818790755	0.0	946851	5033.684199940361	0.022557983	1.85
48071.738005966305	1850	18.261141773212817	0.0	1036454	5273.196414694734	0.026080262	1.85
48075.655122143056	1850	18.344025596458202	0.0	821631	3917.116176754613	0.033509903	1.85
48080.48893648414	1850	17.510211255381307	0.0	923170	4833.814341076899	0.028227553	1.85
48085.57674409417	1850	16.422403645348968	0.0	966699	5087.807610032337	0.033267412	1.85
48089.86800338853	1850	16.131144350991665	0.0	885714	4291.2592943573045	0.044367485	1.85
48094.46460294737	1850	15.534544792149296	0.0	987708	4596.599558842369	0.04074273	1.85
48098.754265704454	1850	15.244882035072282	0.0	923755	4289.662757077013	0.041821036	1.85
48102.96221365425	1850	15.036934085276494	0.0	891604	4207.947949795787	0.045451254	1.85
48109.073583778096	1850	12.925563961426771	0.0	955231	6111.370123849723	0.050518386	1.85
48116.51826171795	1850	9.480886021572525	0.0	968026	7444.677939854245	0.29764795	1.85
48119.9188522181	750	10.080295521426521	0.0	343800	3400.5905001460055	0.42650938	-0.3500000000000001
48124.157029743845	750	9.842117995679411	0.0	359903	4238.17752574711	0.1824215	0.75
48128.61418871183	750	9.384959027696139	0.0	379700	4457.158967983272	0.50993675	0.75
48133.508592630315	750	8.490555109213586	0.0	425781	4894.403918482552	0.69044536	0.75
48134.71984253917	300	11.279305200360037	0.0	111155	1211.2499088535499	0.65841556	-0.15000000000000002
48135.49744347802	300	14.501704261501509	0.0	153605	777.6009388585283	0.14594372	0.3
48137.3985036089	750	16.600644130632368	0.0	400508	1901.0601308691391	0.015949322	0.3
48139.10753365525	750	18.891614084271023	0.0	358218	1709.030046361346	0.31358543	0.75
48141.00037509263	750	20.998772646896626	0.0	400322	1892.8414373743976	0.5963617	0.75
48145.07806575765	1850	20.921081981884733	0.0	885062	4077.690665011892	0.68890786	0.75
48149.85697226139	1850	20.142175478143535	0.0	1035329	4778.906503741201	0.022008449	1.85
48154.81904812044	1850	19.18009961909473	0.0	1026056	4962.075859048805	0.021452382	1.85
48159.83192464866	1850	18.167223090873293	0.0	943942	5012.876528221438	0.02926807	1.85
48164.22171814113	1850	17.777429598397692	0.0	728962	4389.793492475601	0.039281048	1.85
48171.47201612623	1850	14.52713161329505	0.0	938587	7250.297985102644	0.042717822	1.85
48178.17051024366	1850	11.828637495862473	0.0	908665	6698.494117432577	0.5627839	1.85
48180.74706275791	750	13.252084981613104	0.0	390680	2576.55251424937	0.77829975	-0.3500000000000001
48182.58621464421	750	15.412933095315736	0.0	345516	1839.151886297367	0.022229562	0.75
48184.57910112036	750	17.42004661916076	0.0	384505	1992.8864761549771	0.11600897	0.75
48186.43521750857	750	19.56393023094525	0.0	372093	1856.1163882155079	0.4715769	0.75
48188.524980104055	750	21.47416763546431	0.0	438281	2089.762595480942	0.7273243	0.75
48193.13484523997	1850	20.864302499559148	0.0	958994	4609.86513590516	0.44832513	0.75
48198.05192386587	1850	19.947223873657226	0.0	982064	4917.0786259019205	0.024767166	1.85
48202.06082172321	1850	19.938326016322666	0.0	830730	4008.8978573345603	0.031293407	1.85
48206.03425292039	1850	19.96489481914085	0.0	846370	3973.4311971818165	0.027641967	1.85

