12746.976091393113	750	4.0	2.469775220199537	450283	2469.775220199537	0.004705182	-9.87003344685801
12747.898454816188	300	7.077636576923548	0.0	155580	922.3634230764521	0.064742774	-0.15000000000000002
12748.739094802546	300	10.236996590566767	0.0	139857	840.6399863567823	0.3256025	0.3
12750.898608176803	750	12.077483216309865	0.0	382355	2159.513374256902	0.26899895	0.3
12753.242599207915	750	13.73349218519805	0.0	411561	2343.991031111814	0.011046533	0.75
12755.105378548606	750	15.870712844507924	0.0	318564	1862.779340690128	0.0411584	0.75
12757.158868560848	750	17.81722283226659	0.0	352642	2053.4900122413337	0.052214578	0.75
12759.628783495255	750	19.3473078978586	0.0	437162	2469.914934407993	0.13929647	0.75
12761.770266234193	750	21.20582515891952	0.0	374758	2141.482738939078	0.5716703	0.75
12766.877297711557	1850	20.098793681554884	0.0	913888	5107.031477364635	0.7060375	0.75
12772.143061696905	1850	18.833029696207415	0.0	939819	5265.763985347471	0.03528524	1.85
12777.338783657622	1850	17.637307735489383	0.0	917428	5195.721960718029	0.033538	1.85
12782.696310632267	1850	16.279780760842332	0.0	946851	5357.526974647051	0.03969784	1.85
12788.545135386754	1850	14.430956006356173	0.0	1036454	5848.82475448616	0.054808192	1.85
12793.20463539635	1850	13.771455996759213	0.0	821631	4659.500009596958	0.10966502	1.85
12798.371241359506	1850	12.604850033604333	0.0	923170	5166.6059631548815	0.18094306	1.85
12803.765339995318	1850	11.210751397792386	0.0	966699	5394.098635811946	0.2862767	1.85
12808.806015617907	1850	10.170075775202237	0.0	885714	5040.675622590149	0.4258208	1.85
12814.401786797123	1850	8.574304595985366	0.0	987708	5595.771179216871	0.7323595	1.85
12819.559221812124	1850	7.416869580985123	0.0	923755	5157.435015000243	0.6968535	1.85
12821.777129510238	750	9.198961882871066	0.0	386472	2217.9076981140574	0.45962954	-0.3500000000000001
12824.06928578813	750	10.90680560497869	0.0	399894	2292.156277892377	0.05015046	0.75
12826.355646098838	750	12.620445294269768	0.0	401853	2286.360310708921	0.020155687	0.75
12828.322089816444	750	14.654001576664715	0.0	343800	1966.4437176050524	0.019372366	0.75
12830.384018695273	750	16.592072697835555	0.0	359903	2061.9288788291606	0.037329562	0.75
12832.558768887635	750	18.417322505473074	0.0	379700	2174.750192362486	0.13445835	0.75
12834.987804872588	750	19.988286520520678	0.0	425781	2429.0359849523966	0.30859435	0.75
12839.255650463925	1850	19.720440929182896	0.0	758197	4267.84559133778	0.63456196	0.75
12844.746220301806	1850	18.229871091302666	0.0	972798	5490.569837880232	0.035257444	1.85
12850.221308499387	1850	16.754782893720623	0.0	975811	5475.08819758204	0.040235415	1.85
12855.13137617439	1850	15.844715218716996	0.0	873429	4910.067675003628	0.051114485	1.85
12860.530510301202	1850	14.445581091906217	0.0	954453	5399.13412681078	0.061436635	1.85
12865.536579349076	1850	13.43951204403056	0.0	885062	5006.069047875657	0.10959439	1.85
12871.272984929194	1850	11.703106463914503	0.0	1035329	5736.4055801160575	0.2047888	1.85
12877.063220981472	1850	9.91287041163669	0.0	1026056	5790.236052277811	0.4165029	1.85
12882.424718840404	1850	8.551372552704995	0.0	943942	5361.497858931696	0.68381125	1.85
12886.568920966416	1850	8.407170426691799	0.0	728962	4144.202126013197	0.7491533	1.85
12888.65945530352	750	10.316636089587567	0.0	361565	2090.5343371042322	0.5382726	-0.3500000000000001
12890.840278012454	750	12.135813380653868	0.0	378327	2180.822708933699	0.031926215	0.75
12893.084560865245	750	13.891530527862704	0.0	390680	2244.2828527911643	0.019298842	0.75
12895.068684266818	750	15.907407126290016	0.0	345516	1984.123401572687	0.029496413	0.75
12897.268767604955	750	17.70732378815381	0.0	384505	2200.0833381362054	0.08963572	0.75
12899.410489418799	750	19.56560197430837	0.0	372093	2141.7218138454423	0.29187617	0.75
12901.918950847245	750	21.057140545864417	0.0	438281	2508.4614284439485	0.4763283	0.75
12904.220511755182	750	22.755579637926015	0.0	398987	2301.560907938404	0.7059617	0.75
12909.744965224092	1850	21.231126169013866	0.0	982064	5524.453468912146	0.71903133	0.75
12914.388832607034	1850	20.587258786072354	0.0	830730	4643.867382941514	0.034937866	1.85
12919.135183219614	1850	19.840908173494277	0.0	846370	4746.350612578077	0.029658396	1.85

