21675.34444988307	750	4.0	6.28543592080779	450283	6285.435920807789	0.004705182	-26.277374459473496
21677.56195420316	300	5.782495679909431	0.0	155580	2217.5043200905698	0.004705182	-0.15000000000000002
21679.804437613395	300	7.540012269674311	0.0	139857	2242.4834102351197	0.004705182	0.3
21682.352285255503	300	8.992164627565133	0.0	155432	2547.847642109178	0.004705182	0.3
21685.00966132791	300	10.334788555156985	0.0	163442	2657.3760724081476	0.004705182	0.3
21686.78018914424	300	12.56426073882764	0.0	126289	1770.5278163293463	0.005813368	0.3
21688.68794421737	300	14.656505665698194	0.0	153295	1907.7550731294443	0.023818187	0.3
21693.54673527074	750	13.797714612327935	0.0	437162	4858.791053370261	0.69570667	0.3
21697.603826976778	750	13.740622906288904	0.0	374758	4057.091706039032	0.018498523	0.75
21701.67285575299	750	13.671594130075324	0.0	362795	4069.028776213579	0.015104958	0.75
21705.899135552238	750	13.445314330826578	0.0	353220	4226.279799248744	0.021291632	0.75
21710.673033556952	750	12.671416326110466	0.0	405134	4773.898004716113	0.028434757	0.75
21714.166308513086	750	13.178141369978363	0.0	386351	3493.2749561321025	0.07448481	0.75
21718.687751519636	750	12.656698363428834	0.0	434409	4521.44300654953	0.03194349	0.75
21722.961588753948	750	12.382861129117265	0.0	337059	4273.837234311571	0.042036746	0.75
21724.874379751895	300	14.470070131168308	0.0	138313	1912.7909979489557	0.12149582	-0.15000000000000002
21727.196178525526	300	16.14827135753614	0.0	143509	2321.7987736321697	0.6941721	0.3
21733.44473155538	750	13.899718327681542	0.0	372963	6248.553029854595	0.28956258	0.3
21740.890777691962	750	10.453672191097283	0.0	405596	7446.04613658426	0.09354971	0.75
21743.529323500523	300	11.815126382538699	0.0	140881	2638.5458085585833	0.47150522	-0.15000000000000002
21746.472793210287	300	12.871656672774854	0.0	157671	2943.469709763846	0.029893925	0.3
21748.600368300893	300	14.744081582168135	0.0	157812	2127.5750906067196	0.080534875	0.3
21750.604042774405	300	16.74040710865403	0.0	163927	2003.6744735141065	0.68985623	0.3
21754.615476001105	750	16.728973881952395	0.0	343800	4011.4332267016325	0.14647318	0.3
21758.69748169986	750	16.646968183199103	0.0	359903	4082.0056987532903	0.012967244	0.75
21763.046143618452	750	16.29830626460241	0.0	379700	4348.661918596696	0.015449395	0.75
21767.5288814047	750	15.815568478354152	0.0	425781	4482.737786248258	0.011609831	0.75
21770.265205243206	750	17.079244639847122	0.0	277716	2736.323838507029	0.017981553	0.75
21773.972369520085	750	17.37208036297004	0.0	400396	3707.164276877084	0.016617032	0.75
21778.200278361965	750	17.144171521089284	0.0	400508	4227.908841880754	0.022459112	0.75
21783.661543760478	750	15.682906122576675	0.0	358218	5461.26539851261	0.022298608	0.75
21789.474792492827	750	13.869657390230225	0.0	400322	5813.24873234645	0.014294643	0.75
21794.11215138851	750	13.23229849454928	0.0	369834	4637.358895680945	0.025815254	0.75
21799.28233316572	750	12.06211671733668	0.0	412837	5170.181777212598	0.042793352	0.75
21804.764966250284	750	10.579483632772007	0.0	401088	5482.633084564673	0.111309096	0.75
21806.998998949057	300	12.345450933999981	0.0	159914	2234.0326987720277	0.6075038	-0.15000000000000002
21808.851778339766	300	14.49267154329381	0.0	131610	1852.7793907061707	0.17425124	0.3
21814.079561718456	750	13.264888164604777	0.0	361565	5227.7833786890305	0.55227363	0.3
21818.7813930044	750	12.563056878662088	0.0	378327	4701.83128594269	0.10343864	0.75
21823.674648561493	750	11.669801321569452	0.0	390680	4893.255557092637	0.11197333	0.75
21827.774157352673	750	11.570292530391418	0.0	345516	4099.508791178034	0.22273691	0.75
21832.162603964727	750	11.18184591833374	0.0	384505	4388.446612057678	0.23222387	0.75
21836.459441021547	750	10.885008861513555	0.0	372093	4296.837056820184	0.32099664	0.75
21838.531087560474	300	12.813362322584656	0.0	172312	2071.6465389289	0.61976826	-0.15000000000000002
21840.541624976122	300	14.802824906939781	0.0	167025	2010.537415644874	0.35951307	0.3
21845.173358886797	750	14.17109099626405	0.0	393804	4631.733910675731	0.54643935	0.3
21848.648003696344	750	14.69644618671549	0.0	331053	3474.6448095485607	0.038000137	0.75
21851.768399964578	750	15.576049918481063	0.0	314107	3120.3962682344263	0.023774501	0.75

