22938.242270809	750	4.0	2.858196211336346	450283	2858.196211336346	0.038112246	-11.540243708746289
22940.794024890838	750	5.448245918165642	0.0	398865	2551.7540818343577	0.5928437	0.75
22943.112411825547	750	7.129858983457405	0.0	350812	2318.386934708237	0.36910778	0.75
22945.67310002114	750	8.569170787861985	0.0	382355	2560.6881955954195	0.37272874	0.75
22948.437798240528	750	9.80447256847238	0.0	411561	2764.6982193896038	0.3971036	0.75
22950.353993411914	750	11.888277397084549	0.0	318564	1916.1951713878327	0.4872934	0.75
22952.199263950133	750	14.043006858867646	0.0	352642	1845.2705382169022	0.4833134	0.75
22954.467628350936	750	15.77464245806463	0.0	437162	2268.3644008030165	0.44758454	0.75
22956.517972003952	750	17.724298805047006	0.0	374758	2050.343653017625	0.7561887	0.75
22958.521072915257	750	19.721197893743334	0.0	362795	2003.1009113036705	0.6590434	0.75
22960.208767193802	750	22.03350361519689	0.0	353220	1687.694278546445	0.7385394	0.75
22961.969806636946	750	24.272464172053702	0.0	405134	1761.0394431431835	0.8932444	0.75
22963.770813383144	750	26.471457425855288	0.0	386351	1801.0067461984133	0.9903595	0.75
22965.99619705214	750	28.246073756860465	0.0	434409	2225.3836689948257	0.97572595	0.75
22967.703056123304	750	30.539214685695814	0.0	337059	1706.8590711646518	1.1443624	0.75
22969.156042119823	750	33.08622868917596	0.0	366214	1452.9859965198577	1.013917	0.75
22970.588846518647	750	35.653424290353804	0.0	360831	1432.8043988221555	1.1839436	0.75
22972.29685460479	750	37.94541620421323	0.0	372963	1708.0080861405718	1.3036244	0.75
22974.262099408475	750	39.98017140052862	0.0	405596	1965.2448036846135	1.2372309	0.75
22976.043446306536	750	42.198824502468135	0.0	350713	1781.3468980604846	1.3071569	0.75
22978.165222173535	750	44.07704863546611	0.0	386472	2121.7758670020303	1.3395987	0.75
22980.357908004742	750	45.88436280425736	0.0	399894	2192.6858312087547	1.2551543	0.75
22982.472437981472	750	47.76983282752802	0.0	401853	2114.5299767293304	1.2650542	0.75
22984.272215281424	750	49.970055527575106	0.0	343800	1799.7772999529163	1.3543853	0.75
22988.257136648972	1850	49.985134160027286	0.0	897976	3984.9213675478145	1.3082732	0.75
22994.050043431143	2850	48.192227377854806	0.0	1480464	5792.906782172481	0.9019917	1.85
22999.020754911544	2850	47.22151589745346	0.0	1547572	4970.711480401348	0.32289726	2.85
23002.853743738673	2850	47.388527070325665	0.0	1141971	3832.9888271277864	0.22498897	2.85
23011.08950303736	2850	43.15276777163941	0.0	1498470	8235.759298686258	0.35727066	2.85
23020.244603598643	2850	37.99766721035598	0.0	1561263	9155.100561283436	0.29583445	2.85
23026.97443481454	2850	35.26783599445956	0.0	1341201	6729.831215896418	0.32321343	2.85
23035.12144461322	2850	31.12082619577571	0.0	1497683	8147.009798683848	0.3394571	2.85
23042.84020854185	2850	27.40206226715148	0.0	1358081	7718.763928624229	0.5542169	2.85
23052.703430076333	2850	21.538840732665346	0.0	1587293	9863.22153448613	0.7001057	2.85
23059.10098216207	1850	19.141288646930697	0.0	1026056	6397.552085734649	0.984814	0.8500000000000001
23064.391792999562	1850	17.850477809438228	0.0	943942	5290.8108374924705	0.63778126	1.85
23068.25429668372	1850	17.9879741252807	0.0	728962	3862.503684157529	0.45394382	1.85
23074.1030455747	1850	16.13922523430457	0.0	938587	5848.748890976131	0.4619269	1.85
23079.880167813266	1850	14.362102995736938	0.0	908665	5777.122238567631	0.453492	1.85
23085.23289163543	1850	13.009379173575828	0.0	930577	5352.723822161111	0.53096783	1.85
23089.70911273158	1850	12.533158077426236	0.0	858450	4476.22109614959	0.4744872	1.85
23095.817148136786	1850	10.425122672219906	0.0	1025005	6108.035405206329	0.5901416	1.85
23101.5418792726	1850	8.700391536403822	0.0	886255	5724.731135816083	0.6718236	1.85
23106.168993952015	1850	8.073276856993399	0.0	973972	4627.1146794104225	0.90020233	1.85
23112.78111351679	1850	5.461157292218275	0.0	958994	6612.119564775125	0.74608713	1.85
23116.932996290936	1200	5.309274518069322	0.0	638661	4151.882774148953	1.1096636	0.5499999999999999
23120.451902246587	1200	5.790368562418216	0.0	538612	3518.905955651106	0.93067217	1.2
23123.94582505109	1200	6.296445757911925	0.0	550906	3493.9228045062914	0.9580613	1.2

