19454.485243699226	750	4.0	0.8620960561573162	450283	862.0960561573162	0.02956998	-2.9570130414764595
19455.64264481532	1200	6.842598883906236	0.0	611087	1157.4011160937648	1.1926851	0.75
19457.276931252734	1850	9.20831244649562	0.0	877771	1634.286437410615	1.0840753	1.2000000000000002
19460.029832584158	2850	10.455411115069237	0.0	1520281	2752.901331426384	0.9215041	1.85
19462.752602521963	2850	11.732641177263545	0.0	1472558	2722.7699378056914	0.64095056	2.85
19465.087581539457	2850	13.397662159769705	0.0	1224260	2334.979017493841	0.5398069	2.85
19467.834381186145	2850	14.650862513079295	0.0	1388403	2746.79964669041	0.6606701	2.85
19471.10909854823	2850	15.376145150996539	0.0	1638769	3274.717362082756	0.6038474	2.85
19473.731771771927	2850	16.753471927301113	0.0	1348011	2622.6732236954244	0.65482336	2.85
19476.394992913676	2850	18.090250785554716	0.0	1429765	2663.221141746401	0.609979	2.85
19478.92082923029	2850	19.564414468939535	0.0	1354548	2525.836316615179	0.67417777	2.85
19481.77124605448	2850	20.713997644753285	0.0	1519951	2850.416824186251	0.72748774	2.85
19484.455905024886	2850	22.029338674343407	0.0	1422919	2684.658970409881	0.68518907	2.85
19487.387216872863	2850	23.098026826364592	0.0	1578343	2931.311847978813	0.6770135	2.85
19491.136901877173	4300	23.34834182205722	0.0	2005399	3749.685004307375	0.72074634	2.8499999999999996
19495.115767134408	4300	23.369476564820147	0.0	2152483	3978.865257237069	0.26141915	4.3
19499.2575363188	4300	23.22770738042668	0.0	2289689	4141.769184393466	0.34256032	4.3
19503.09255132897	4300	23.39269237026111	0.0	2059512	3835.015010165569	0.15473887	4.3
19507.25984755132	4300	23.22539614791103	0.0	2220726	4167.296222350082	0.26323083	4.3
19511.11524059844	4300	23.37000310079071	0.0	2156729	3855.3930471203166	0.2320553	4.3
19515.043445373452	4300	23.441798325779164	0.0	2039773	3928.204775011548	0.14223899	4.3
19520.769383273713	4300	21.71586042551981	0.0	2176469	5725.937900259351	0.23420271	4.3
19525.8118229211	4300	20.67342077813049	0.0	2221506	5042.43964738932	0.3665521	4.3
19529.576635795365	4300	20.908607903866567	0.0	2044075	3764.812874263924	0.27734047	4.3
19533.561403786	4300	20.92383991323424	0.0	2186790	3984.767990632327	0.34778085	4.3
19537.40520444732	4300	21.080039251910716	0.0	2105231	3843.8006613235243	0.21476692	4.3
19541.839023555265	4300	20.64622014396874	0.0	2395588	4433.819107941975	0.37601903	4.3
19545.470444442115	4300	21.014799257118217	0.0	1972048	3631.4208868505275	0.14811122	4.3
19549.360693929742	4300	21.12454976949082	0.0	2134614	3890.249487627394	0.21104264	4.3
19553.284502603034	4300	21.200741096199717	0.0	2164140	3923.808673291104	0.2098113	4.3
19557.114023884842	4300	21.371219814395836	0.0	2113193	3829.5212818038794	0.11928	4.3
19561.041908300853	4300	21.44333539838269	0.0	2147852	3927.8844160131475	0.11088964	4.3
19565.01704708851	4300	21.46819661072648	0.0	2191074	3975.138787656208	0.118866414	4.3
19569.09553828353	4300	21.389705415708455	0.0	2286761	4078.4911950180262	0.14358437	4.3
19573.34450942271	4300	21.140734276529773	0.0	2307787	4248.971139178685	0.1261657	4.3
19577.25522348066	4300	21.230020218576012	0.0	2143948	3910.714057953757	0.07427408	4.3
19580.895502941297	4300	21.589740757940596	0.0	1919781	3640.279460635417	0.036411904	4.3
19584.99206940735	4300	21.493174291883307	0.0	2147467	4096.5664660572875	0.07634834	4.3
19589.06730982151	4300	21.417933877724376	0.0	2133870	4075.240414158932	0.06169324	4.3
19593.163050068706	4300	21.322193630527703	0.0	2146120	4095.740247196671	0.061059322	4.3
19597.07398191281	4300	21.411261786423815	0.0	2108491	3910.93184410389	0.053470463	4.3
19601.068682955512	4300	21.416560743724308	0.0	2184571	3994.701042699506	0.056339893	4.3
19605.09033898966	4300	21.394904709575933	0.0	2121928	4021.6560341483755	0.040257007	4.3
19609.718236852805	4300	20.7670068464316	0.0	2219102	4627.897863144335	0.058150098	4.3
19615.040070357303	4300	19.445173341932787	0.0	2124950	5321.833504498811	0.049407624	4.3
19620.885558141636	4300	17.599685557602935	0.0	2246506	5845.487784329853	0.11336914	4.3
19624.980886115336	4300	17.50435758390265	0.0	1961140	4095.327973700286	0.063414946	4.3
19629.103032441264	4300	17.382211257973083	0.0	2155012	4122.146325929565	0.12209124	4.3

